dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
rl,/home/crc00006699/zh/tabiclv2/data178/rl,binclass,3976,796,994,12,2,0.8541247484909457,3.162116289138794,1.061068058013916,ok,,3976,2370,1106,500,994,0.5140592455863953,5,8.298362510761046e-06,True,False,False,1.182223558425903,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.812,0.81,-0.002,0.431740758724747,0.4330215661636482,0.0012808074389011,0.0,Gate rejected: gate_accuracy_delta=-0.002000 <= threshold=0.000000
seismic+bumps,/home/crc00006699/zh/tabiclv2/data178/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,2.1153345108032227,0.5666646957397461,ok,,2067,1232,575,260,517,0.2167820632457733,5,8.298362510761046e-06,True,False,False,0.7197563648223877,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9346153846153846,0.9346153846153846,0.0,0.2213738918676349,0.2181832889417566,-0.0031906029258782,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
spambase,/home/crc00006699/zh/tabiclv2/data178/spambase,binclass,3680,736,921,57,2,0.9598262757871878,4.763963222503662,1.972529411315918,ok,,3680,2194,1023,463,921,0.1024446487426757,5,8.298362510761046e-06,True,False,False,1.507511854171753,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9654427645788336,0.9654427645788336,0.0,0.1255942029544312,0.1268399733796237,0.0012457704251925,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
statlog,/home/crc00006699/zh/tabiclv2/data178/statlog,binclass,800,160,200,20,2,0.73,1.562220811843872,0.4570140838623047,ok,,800,477,222,101,200,0.3831380009651184,5,8.298362510761046e-06,True,True,True,0.5691039562225342,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7227722772277227,0.7326732673267327,0.0099009900990099,0.5211680495164805,0.5282240748605769,0.0070560253440963,0.0,Gate passed: gate_accuracy_delta=0.009901 > threshold=0.000000
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035192,8.893550872802734,3.9832942485809326,ok,,5455,3252,1517,686,1364,0.0757478848099708,5,8.298362510761046e-06,True,False,False,2.876772165298462,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9708454810495628,0.9693877551020408,-0.0014577259475219,0.0767919892408279,0.0758874354507991,-0.0009045537900287,0.0,Gate rejected: gate_accuracy_delta=-0.001458 <= threshold=0.000000
thyroid,/home/crc00006699/zh/tabiclv2/data178/thyroid,multiclass,5760,1152,1440,21,3,0.9923611111111112,4.495325565338135,1.8897337913513184,ok,,5760,3434,1602,724,1440,0.0083715785294771,5,8.298362510761046e-06,True,True,True,1.912891387939453,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9917127071823204,0.994475138121547,0.0027624309392265,0.0175189270706879,0.0171875576118188,-0.000331369458869,0.0,Gate passed: gate_accuracy_delta=0.002762 > threshold=0.000000
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data178/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,4.376060724258423,1.7611613273620603,ok,,4656,2776,1295,585,1164,1.2194355726242063,5,8.298362510761046e-06,True,True,True,1.736102819442749,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5111111111111111,0.5145299145299145,0.0034188034188034,1.2038648776265315,1.206268353221431,0.0024034755948989,0.0,Gate passed: gate_accuracy_delta=0.003419 > threshold=0.000000
volkert,/home/crc00006699/zh/tabiclv2/data178/volkert,multiclass,46648,9330,11662,180,10,0.7337506431143886,5.7341156005859375,229.61798214912412,ok,,46648,0,0,0,11662,,0,8.298362510761046e-06,False,False,False,0.0,,,,,,,,,0.0,TTT skipped for dataset=volkert to avoid OOM
water_quality,/home/crc00006699/zh/tabiclv2/data178/water_quality,binclass,6396,1280,1600,20,2,0.908125,4.822295904159546,1.9920425415039065,ok,,6396,3813,1779,804,1600,0.2210167944431305,5,8.298362510761046e-06,True,True,True,2.139155864715576,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9029850746268656,0.9054726368159204,0.0024875621890546,0.2439372856778348,0.2465678886209282,0.0026306029430933,0.0,Gate passed: gate_accuracy_delta=0.002488 > threshold=0.000000
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.866,3.477826833724976,1.341292142868042,ok,,4000,2385,1112,503,1000,0.2644651532173157,5,8.298362510761046e-06,True,False,False,1.2530343532562256,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8508946322067594,0.8508946322067594,0.0,0.2897430930093347,0.2906002173170513,0.0008571243077166,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
wine-quality-red,/home/crc00006699/zh/tabiclv2/data178/wine-quality-red,multiclass,1279,256,320,4,6,0.66875,1.8635153770446775,0.2979204654693603,ok,,1279,762,356,161,320,0.8647192716598511,5,8.298362510761046e-06,True,False,False,0.5448248386383057,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6211180124223602,0.6149068322981367,-0.0062111801242235,0.8647149234009068,0.8645211464363403,-0.0001937769645665,0.0,Gate rejected: gate_accuracy_delta=-0.006211 <= threshold=0.000000
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data178/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7386079118678017,6.386551141738892,1.2256357669830322,ok,,7987,4761,2221,1005,1997,0.6358495354652405,5,8.298362510761046e-06,True,True,True,2.888262987136841,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.755223880597015,0.7562189054726368,0.0009950248756218,0.5717555927351273,0.5725858092174557,0.0008302164823283,0.0,Gate passed: gate_accuracy_delta=0.000995 > threshold=0.000000
BNG(tic-tac-toe),/home/crc00006699/zh/tabiclv2/data178/BNG(tic-tac-toe),binclass,31492,6299,7874,9,2,0.8145796291592583,46.33744525909424,19.08800864219665,ok,,31492,18774,8757,3961,7874,0.4070610702037811,5,8.298362510761046e-06,True,True,True,29.432164907455444,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8136834132794749,0.8154506437768241,0.0017672304973491,0.3994828941791388,0.3983817958107047,-0.001101098368434,0.0,Gate passed: gate_accuracy_delta=0.001767 > threshold=0.000000
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data178/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9125484496124032,15.912428379058838,6.642405271530151,ok,,16512,9844,4591,2077,4128,0.4635313153266907,5,8.298362510761046e-06,True,True,True,9.127208709716797,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9041887337506018,0.9046701974000962,0.0004814636494944,0.217516596343458,0.2170773875188317,-0.0004392088246262,0.0,Gate passed: gate_accuracy_delta=0.000481 > threshold=0.000000
Credit_c,/home/crc00006699/zh/tabiclv2/data178/Credit_c,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
E-CommereShippingData,/home/crc00006699/zh/tabiclv2/data178/E-CommereShippingData,binclass,8799,1760,2200,10,2,0.6781818181818182,6.891513824462891,2.8429415225982666,ok,,8799,5245,2447,1107,2200,0.5256680250167847,5,8.298362510761046e-06,True,False,False,3.124804973602295,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6666666666666666,0.6657633242999097,-0.0009033423667569,0.5227220996863914,0.5233101910406942,0.0005880913543028,0.0,Gate rejected: gate_accuracy_delta=-0.000903 <= threshold=0.000000
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7356948228882834,1.873781442642212,0.3570344448089599,ok,,1467,875,408,184,367,0.5488187074661255,5,8.298362510761046e-06,True,True,True,0.5903565883636475,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.657608695652174,0.6684782608695652,0.0108695652173912,0.6161108870808162,0.616010466061461,-0.0001004210193551,0.0,Gate passed: gate_accuracy_delta=0.010870 > threshold=0.000000
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.771117166212534,1.859501361846924,0.3694508075714111,ok,,1465,873,408,184,367,0.6926141381263733,5,8.298362510761046e-06,True,True,True,0.6182584762573242,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6956521739130435,0.7010869565217391,0.0054347826086956,0.5613108187487554,0.5597942616742537,-0.0015165570745017,0.0,Gate passed: gate_accuracy_delta=0.005435 > threshold=0.000000
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.6929834569309755,55.4503870010376,23.0902259349823,ok,,35060,20901,9749,4410,8765,0.5754381418228149,5,8.298362510761046e-06,True,True,True,35.422226905822754,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.671201814058957,0.681859410430839,0.010657596371882,0.6038591154873197,0.5913974046427254,-0.0124617108445943,0.0,Gate passed: gate_accuracy_delta=0.010658 > threshold=0.000000
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data178/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8791666666666667,6.987271785736084,2.8771727085113525,ok,,8640,5151,2402,1087,2160,0.3184873759746551,5,8.298362510761046e-06,True,True,True,3.256457567214966,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.859245630174793,0.8610855565777369,0.0018399264029438,0.3655938866931707,0.3644834391042187,-0.0011104475889519,0.0,Gate passed: gate_accuracy_delta=0.001840 > threshold=0.000000
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data178/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,2.2650246620178223,0.439540147781372,ok,,1280,763,356,161,320,0.518189013004303,5,8.298362510761046e-06,True,False,False,0.606583833694458,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7763975155279503,0.7763975155279503,0.0,0.5072911829648642,0.5029304902175563,-0.0043606927473078,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data178/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7993215031315241,15.022125720977783,6.409780502319336,ok,,15326,9137,4262,1927,3832,0.4290171861648559,5,8.298362510761046e-06,True,False,False,8.052154779434204,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7981318111053451,0.7981318111053451,0.0,0.4387167861934734,0.4383909050168159,-0.0003258811766574,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Indian_pines,/home/crc00006699/zh/tabiclv2/data178/Indian_pines,multiclass,7315,1463,1829,220,8,0.9622744669218152,21.78959035873413,11.214498043060305,ok,,7315,4361,2034,920,1829,1.4419506788253784,5,8.298362510761046e-06,True,False,False,6.621233701705933,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9489130434782608,0.9467391304347826,-0.0021739130434782,0.1333058405852237,0.1336416258459938,0.00033578526077,0.0,Gate rejected: gate_accuracy_delta=-0.002174 <= threshold=0.000000
MIC,/home/crc00006699/zh/tabiclv2/data178/MIC,binclass,1319,264,330,104,2,0.9090909090909092,3.614845991134644,1.1593871116638184,ok,,1319,786,367,166,330,0.2688474357128143,5,8.298362510761046e-06,True,False,False,1.056267499923706,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8734939759036144,0.8734939759036144,0.0,0.3114827089181007,0.3132503028577399,0.0017675939396392,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data178/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.94,2.512640476226806,0.5222704410552979,ok,,1600,954,445,201,400,1.3834577798843384,5,8.298362510761046e-06,True,False,False,0.6514482498168945,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.945273631840796,0.945273631840796,0.0,0.192364074906589,0.1925994428693869,0.0002353679627979,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
PieChart3,/home/crc00006699/zh/tabiclv2/data178/PieChart3,binclass,861,173,216,37,2,0.875,2.234163284301758,0.6872453689575195,ok,,861,513,240,108,216,0.2966621220111847,5,8.298362510761046e-06,True,False,False,0.7002372741699219,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8611111111111112,0.8611111111111112,0.0,0.3350119916359745,0.3293663023825453,-0.0056456892534292,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data178/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.872,1.709275722503662,0.5161654949188232,ok,,2000,1192,556,252,500,0.244240328669548,5,8.298362510761046e-06,True,True,True,0.6687514781951904,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9285714285714286,0.9325396825396826,0.0039682539682539,0.2039863265999078,0.2031854988957985,-0.0008008277041092,0.0,Gate passed: gate_accuracy_delta=0.003968 > threshold=0.000000
SDSS17,/home/crc00006699/zh/tabiclv2/data178/SDSS17,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data178/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5421245421245421,3.1024365425109863,2.124277114868164,ok,,1091,651,303,137,273,,0,8.298362510761046e-06,False,False,False,0.417382001876831,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.4671532846715328,,,2.040451840303701,,,0.0,TTT training skipped because n_classes=35 exceeds model max_classes=10
abalone,/home/crc00006699/zh/tabiclv2/data178/abalone,multiclass,3341,669,836,8,3,0.6519138755980861,2.674027681350708,0.8498663902282715,ok,,3341,1992,929,420,836,0.6451699733734131,5,8.298362510761046e-06,True,False,False,0.9994990825653076,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6761904761904762,0.6738095238095239,-0.0023809523809523,0.6706594357753927,0.6729744155640034,0.0023149797886107,0.0,Gate rejected: gate_accuracy_delta=-0.002381 <= threshold=0.000000
ada_agnostic,/home/crc00006699/zh/tabiclv2/data178/ada_agnostic,binclass,3649,730,913,48,2,0.8400876232201533,4.246916055679321,1.773029327392578,ok,,3649,2175,1015,459,913,0.3567441403865814,5,8.298362510761046e-06,True,False,False,1.3988473415374756,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8278867102396514,0.8257080610021786,-0.0021786492374727,0.3617089755249098,0.3629883409498197,0.0012793654249098,0.0,Gate rejected: gate_accuracy_delta=-0.002179 <= threshold=0.000000
allbp,/home/crc00006699/zh/tabiclv2/data178/allbp,multiclass,3017,604,755,29,3,0.9788079470198676,2.8673713207244877,0.9784042835235596,ok,,3017,1799,839,379,755,0.06215326115489,5,8.298362510761046e-06,True,True,True,1.1362433433532717,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9630606860158312,0.9683377308707124,0.0052770448548812,0.0742977257926452,0.073561685896189,-0.0007360398964562,0.0,Gate passed: gate_accuracy_delta=0.005277 > threshold=0.000000
artificial-characters,/home/crc00006699/zh/tabiclv2/data178/artificial-characters,multiclass,8174,1635,2044,7,10,0.8767123287671232,5.853174686431885,2.354626417160034,ok,,8174,4873,2273,1028,2044,0.5879335999488831,5,8.298362510761046e-06,True,True,True,2.855949878692627,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7811284046692607,0.7830739299610895,0.0019455252918287,0.5324809121292482,0.5125784749190704,-0.0199024372101778,0.0,Gate passed: gate_accuracy_delta=0.001946 > threshold=0.000000
bank,/home/crc00006699/zh/tabiclv2/data178/bank,binclass,36168,7234,9043,16,2,0.9089903792989052,61.58554911613464,25.704437971115112,ok,,36168,21562,10057,4549,9043,0.2271700948476791,5,8.298362510761046e-06,True,False,False,38.671382427215576,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.903934930754012,0.903934930754012,0.0,0.2005887590984761,0.2009312618063787,0.0003425027079026,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
car-evaluation,/home/crc00006699/zh/tabiclv2/data178/car-evaluation,multiclass,1382,277,346,21,4,0.9826589595375722,2.139412641525269,0.4227983951568603,ok,,1382,824,384,174,346,0.0031070129480212,5,8.298362510761046e-06,True,True,True,0.6437370777130127,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.971264367816092,0.9827586206896552,0.0114942528735632,0.0589956079977094,0.042180665353074,-0.0168149426446354,0.0,Gate passed: gate_accuracy_delta=0.011494 > threshold=0.000000
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9699413489736072,8.548902750015259,3.901551961898804,ok,,5455,3252,1517,686,1364,0.0811478570103645,5,8.298362510761046e-06,True,True,True,2.9385533332824707,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9723032069970844,0.9737609329446064,0.0014577259475219,0.0790654698442313,0.0782108530021544,-0.0008546168420769,0.0,Gate passed: gate_accuracy_delta=0.001458 > threshold=0.000000
credit,/home/crc00006699/zh/tabiclv2/data178/credit,binclass,13371,2675,3343,10,2,0.7828297935985642,11.886548280715942,4.9669623374938965,ok,,13371,7971,3718,1682,3343,0.4678657948970794,5,8.298362510761046e-06,True,True,True,6.544236183166504,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7752675386444708,0.7758620689655172,0.0005945303210463,0.4705859373730581,0.4705864241565347,4.867834766386636e-07,0.0,Gate passed: gate_accuracy_delta=0.000595 > threshold=0.000000
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data178/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.826,31.90682363510132,13.83115029335022,ok,,24000,14308,6674,3018,6000,0.427042156457901,5,8.298362510761046e-06,True,True,True,18.1848087310791,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8220675944333996,0.8223989396951623,0.0003313452617627,0.4230467333902611,0.4240947327261503,0.0010479993358891,0.0,Gate passed: gate_accuracy_delta=0.000331 > threshold=0.000000
dna,/home/crc00006699/zh/tabiclv2/data178/dna,multiclass,2548,510,638,180,3,0.9655172413793104,8.044634342193604,3.357673406600952,ok,,2548,1519,709,320,638,0.192971795797348,5,8.298362510761046e-06,True,False,False,2.305267572402954,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.946875,0.94375,-0.003125,0.1647286629225983,0.1601893021324482,-0.0045393607901501,0.0,Gate rejected: gate_accuracy_delta=-0.003125 <= threshold=0.000000
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data178/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9913217623497996,10.77230668067932,4.603820085525513,ok,,11984,7144,3333,1507,2996,0.688198447227478,5,8.298362510761046e-06,True,False,False,5.395569801330566,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9767750497677504,0.9767750497677504,0.0,0.0695160950294435,0.0694614467893534,-5.4648240090188205e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
eye_movements,/home/crc00006699/zh/tabiclv2/data178/eye_movements,multiclass,8748,1750,2188,27,3,0.7207495429616088,8.133435487747192,3.5688910484313965,ok,,8748,5215,2433,1100,2188,0.7923021912574768,5,8.298362510761046e-06,True,True,True,3.574488639831543,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6709090909090909,0.6763636363636364,0.0054545454545454,0.7184846935792267,0.708343073447204,-0.0101416201320226,0.0,Gate passed: gate_accuracy_delta=0.005455 > threshold=0.000000
gas-drift,/home/crc00006699/zh/tabiclv2/data178/gas-drift,multiclass,11128,2226,2782,128,6,0.9964054636951832,24.002471446990967,11.80124044418335,ok,,11128,6634,3094,1400,2782,0.0048724533990025,5,8.298362510761046e-06,True,False,False,8.44439172744751,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9964285714285714,0.9964285714285714,0.0,0.0162538792316945,0.0163439510730306,9.007184133609861e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
heloc,/home/crc00006699/zh/tabiclv2/data178/heloc,binclass,8000,1600,2000,22,2,0.7255,7.066619873046875,2.990241289138794,ok,,8000,4769,2225,1006,2000,0.5499374270439148,5,8.298362510761046e-06,True,False,False,3.054085731506348,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7107355864811133,0.709741550695825,-0.0009940357852883,0.5574299885806313,0.557448182254584,1.819367395272664e-05,0.0,Gate rejected: gate_accuracy_delta=-0.000994 <= threshold=0.000000
htru,/home/crc00006699/zh/tabiclv2/data178/htru,binclass,14318,2864,3580,8,2,0.9793296089385476,12.90222144126892,5.377386093139648,ok,,14318,8536,3981,1801,3580,0.0600015595555305,5,8.298362510761046e-06,True,False,False,7.074405908584595,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.977790116601888,0.9772348695169352,-0.0005552470849528,0.0950019567098571,0.0954758923831736,0.0004739356733165,0.0,Gate rejected: gate_accuracy_delta=-0.000555 <= threshold=0.000000
internet_firewall,/home/crc00006699/zh/tabiclv2/data178/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,112.78879261016846,46.46113204956055,ok,,52425,31253,14578,6594,13107,0.2650852799415588,5,8.298362510761046e-06,True,False,False,75.77011513710022,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9341825902335456,0.9209887776766758,-0.0131938125568699,0.1162979526573875,0.1180397124834618,0.0017417598260743,0.0,Gate rejected: gate_accuracy_delta=-0.013194 <= threshold=0.000000
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data178/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8642347166443552,56.94403576850891,23.29286742210388,ok,,35855,21375,9970,4510,8964,0.2306844592094421,5,8.298362510761046e-06,True,True,True,37.10026979446411,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8698447893569845,0.8709534368070954,0.0011086474501108,0.237541785698381,0.2321994689474253,-0.0053423167509556,0.0,Gate passed: gate_accuracy_delta=0.001109 > threshold=0.000000
kr-vs-k,/home/crc00006699/zh/tabiclv2/data178/kr-vs-k,multiclass,22444,4489,5612,6,18,0.8508553100498931,13.37834906578064,23.79811453819275,ok,,22444,13380,6241,2823,5612,,0,8.298362510761046e-06,False,False,False,0.4176678657531738,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7931278781438187,,,0.5688530865920871,,,0.0,TTT training skipped because n_classes=18 exceeds model max_classes=10
led7,/home/crc00006699/zh/tabiclv2/data178/led7,multiclass,2560,512,640,7,10,0.7375,2.3282930850982666,0.6375608444213867,ok,,2560,1526,712,322,640,0.792255163192749,5,8.298362510761046e-06,True,False,False,0.8193390369415283,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.717391304347826,0.7142857142857143,-0.0031055900621117,0.9042457315755562,0.9072137580146656,0.0029680264391094,0.0,Gate rejected: gate_accuracy_delta=-0.003106 <= threshold=0.000000
mammography,/home/crc00006699/zh/tabiclv2/data178/mammography,binclass,8946,1790,2237,6,2,0.9888243182834152,6.170993804931641,2.054236888885498,ok,,8946,5333,2488,1125,2237,0.0343166776001453,5,8.298362510761046e-06,True,False,False,3.371410131454468,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9893333333333332,0.9875555555555556,-0.0017777777777777,0.0436077692873766,0.0441053682398197,0.000497598952443,0.0,Gate rejected: gate_accuracy_delta=-0.001778 <= threshold=0.000000
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data178/mfeat-fourier,multiclass,1600,320,400,76,10,0.8875,2.813440561294556,0.980262279510498,ok,,1600,954,445,201,400,0.2081276923418045,5,8.298362510761046e-06,True,True,True,0.9161970615386964,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8606965174129353,0.8656716417910447,0.0049751243781094,0.2861484913604236,0.2765011047708681,-0.0096473865895554,0.0,Gate passed: gate_accuracy_delta=0.004975 > threshold=0.000000
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data178/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,7.20980978012085,2.9128260612487797,ok,,1600,954,445,201,400,0.01104945410043,5,8.298362510761046e-06,True,False,False,2.072597980499268,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9800995024875622,0.9800995024875622,0.0,0.0884097805482987,0.0801657289974751,-0.0082440515508235,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
microaggregation2,/home/crc00006699/zh/tabiclv2/data178/microaggregation2,multiclass,16000,3200,4000,20,5,0.63925,16.686918020248413,7.225269556045532,ok,,16000,9539,4449,2012,4000,0.8969536423683167,5,8.298362510761046e-06,True,True,True,9.02590537071228,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6366799204771372,0.643141153081511,0.0064612326043738,0.907660398525824,0.9067876165221168,-0.0008727820037071,0.0,Gate passed: gate_accuracy_delta=0.006461 > threshold=0.000000
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data178/naticusdroid+android+permissions+dataset,binclass,23465,4693,5867,86,2,0.9710243736151356,47.32813882827759,22.05571913719177,ok,,23465,13989,6525,2951,5867,0.0756131559610366,5,8.298362510761046e-06,True,False,False,22.020148277282715,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9674686546933244,0.9667909183327684,-0.0006777363605557,0.0829787091030582,0.0838154923284158,0.0008367832253576,0.0,Gate rejected: gate_accuracy_delta=-0.000678 <= threshold=0.000000
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.909375,4.610732316970825,3.526544570922852,ok,,1280,763,356,161,320,,0,8.298362510761046e-06,False,False,False,0.5435190200805664,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8322981366459627,,,0.5576271933553961,,,0.0,TTT training skipped because n_classes=100 exceeds model max_classes=10
online_shoppers,/home/crc00006699/zh/tabiclv2/data178/online_shoppers,binclass,9864,1973,2466,14,2,0.9042984590429846,8.460175275802612,3.511798620223999,ok,,9864,5880,2743,1241,2466,0.2211086750030517,5,8.298362510761046e-06,True,False,False,4.021974563598633,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9105560032232072,0.9089443996776791,-0.0016116035455278,0.2049283350227008,0.2053678588119952,0.0004395237892944,0.0,Gate rejected: gate_accuracy_delta=-0.001612 <= threshold=0.000000
