dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
rl,/home/crc00006699/zh/tabiclv2/data178/rl,binclass,3976,796,994,12,2,0.8541247484909457,2.432492971420288,1.062880277633667,ok,,3976,2214,1184,578,994,0.5767040848731995,1,4.305256194443058e-06,True,False,False,0.5495798587799072,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7941176470588235,0.7941176470588235,0.0,0.4715495165813921,0.4721391979272981,0.0005896813459059,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
seismic+bumps,/home/crc00006699/zh/tabiclv2/data178/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,1.8466579914093015,0.5719873905181885,ok,,2067,1151,615,301,517,0.2269754260778427,1,4.305256194443058e-06,True,False,False,0.4474573135375976,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9335548172757476,0.9335548172757476,0.0,0.2111192914730344,0.2106842012260483,-0.000435090246986,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
spambase,/home/crc00006699/zh/tabiclv2/data178/spambase,binclass,3680,736,921,57,2,0.9587404994571118,3.5699191093444824,1.8984339237213133,ok,,3680,2049,1096,535,921,0.1405543237924575,1,4.305256194443058e-06,True,True,True,0.6768572330474854,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9644859813084112,0.966355140186916,0.0018691588785046,0.1036948816311455,0.1040513481605663,0.0003564665294208,0.0,Gate passed: gate_accuracy_delta=0.001869 > threshold=0.000000
statlog,/home/crc00006699/zh/tabiclv2/data178/statlog,binclass,800,160,200,20,2,0.745,1.864882230758667,0.4646525382995605,ok,,800,446,238,116,200,0.5196833610534668,1,4.305256194443058e-06,True,False,False,0.5406088829040527,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7758620689655172,0.7758620689655172,0.0,0.4241997799412519,0.4256850667724798,0.0014852868312278,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035192,6.732928037643433,4.044664621353149,ok,,5455,3037,1625,793,1364,0.0826610326766967,1,4.305256194443058e-06,True,False,False,1.0714731216430664,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.969735182849937,0.969735182849937,0.0,0.0942134914559434,0.0939781222162478,-0.0002353692396956,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
thyroid,/home/crc00006699/zh/tabiclv2/data178/thyroid,multiclass,5760,1152,1440,21,3,0.99375,3.55561637878418,1.9829926490783687,ok,,5760,3207,1715,838,1440,0.0267651975154876,1,4.305256194443058e-06,True,False,False,0.7003517150878906,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9952267303102624,0.9952267303102624,0.0,0.0185759506450144,0.0185440333919641,-3.191725305028148e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data178/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,3.618495225906372,1.8298704624176023,ok,,4656,2592,1387,677,1164,1.2475343942642212,1,4.305256194443058e-06,True,False,False,0.667086124420166,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5007385524372231,0.5007385524372231,0.0,1.2610850472316544,1.2611270974388924,4.205020723802022e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
volkert,/home/crc00006699/zh/tabiclv2/data178/volkert,multiclass,46648,9330,11662,180,10,0.7337506431143886,5.673628330230713,243.72491121292117,ok,,46648,0,0,0,11662,,0,4.305256194443058e-06,False,False,False,0.0,,,,,,,,,0.0,TTT skipped for dataset=volkert to avoid OOM
water_quality,/home/crc00006699/zh/tabiclv2/data178/water_quality,binclass,6396,1280,1600,20,2,0.908125,3.29386043548584,1.9483778476715088,ok,,6396,3561,1905,930,1600,0.2465403228998184,1,4.305256194443058e-06,True,True,True,0.7266068458557129,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8978494623655914,0.9010752688172043,0.0032258064516129,0.2379394069197412,0.2379918001362765,5.239321653524587e-05,0.0,Gate passed: gate_accuracy_delta=0.003226 > threshold=0.000000
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.866,2.760878562927246,1.3299667835235596,ok,,4000,2227,1191,582,1000,0.2924672365188598,1,4.305256194443058e-06,True,False,False,0.5535762310028076,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8573883161512027,0.8556701030927835,-0.0017182130584192,0.2905620977848321,0.2903283607561123,-0.0002337370287197,0.0,Gate rejected: gate_accuracy_delta=-0.001718 <= threshold=0.000000
wine-quality-red,/home/crc00006699/zh/tabiclv2/data178/wine-quality-red,multiclass,1279,256,320,4,6,0.66875,1.814371109008789,0.2924678325653076,ok,,1279,712,381,186,320,1.0181001424789429,1,4.305256194443058e-06,True,False,False,0.3912303447723388,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6129032258064516,0.6129032258064516,0.0,0.8543946592429426,0.8542126788004778,-0.0001819804424647,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data178/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7406109163745619,5.063613414764404,1.2998130321502686,ok,,7987,4447,2378,1162,1997,0.6502291560173035,1,4.305256194443058e-06,True,False,False,0.9947612285614014,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7564543889845095,0.7564543889845095,0.0,0.5935891222759507,0.5935978316368058,8.709360855063686e-06,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
BNG(tic-tac-toe),/home/crc00006699/zh/tabiclv2/data178/BNG(tic-tac-toe),binclass,31492,6299,7874,9,2,0.8154686309372619,21.49370074272156,18.878971576690677,ok,,31492,17534,9378,4580,7874,0.4157712161540985,1,4.305256194443058e-06,True,True,True,5.828924179077148,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8050218340611354,0.8069868995633188,0.0019650655021834,0.4070213593266448,0.4065178511086438,-0.0005035082180009,0.0,Gate passed: gate_accuracy_delta=0.001965 > threshold=0.000000
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data178/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9127906976744186,8.69764494895935,6.687409162521362,ok,,16512,9194,4917,2401,4128,0.4772074818611145,1,4.305256194443058e-06,True,False,False,2.0529630184173584,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9129529362765514,0.9129529362765514,0.0,0.212652129658532,0.2126233462917218,-2.878336681019777e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Credit_c,/home/crc00006699/zh/tabiclv2/data178/Credit_c,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
E-CommereShippingData,/home/crc00006699/zh/tabiclv2/data178/E-CommereShippingData,binclass,8799,1760,2200,10,2,0.6777272727272727,4.136682987213135,2.662916660308838,ok,,8799,4899,2620,1280,2200,0.5302402377128601,1,4.305256194443058e-06,True,True,True,0.907095193862915,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6546875,0.65703125,0.0023437499999999,0.5214943399982651,0.5214282181035701,-6.612189469501484e-05,0.0,Gate passed: gate_accuracy_delta=0.002344 > threshold=0.000000
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7438692098092643,1.938876390457153,0.3763747215270996,ok,,1467,817,437,213,367,0.5967681407928467,1,4.305256194443058e-06,True,False,False,0.4008171558380127,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7136150234741784,0.7136150234741784,0.0,0.5997788728375995,0.5983157343531117,-0.0014631384844877,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7656675749318801,1.9908926486968996,0.3751509189605713,ok,,1465,816,436,213,367,0.6928879022598267,1,4.305256194443058e-06,True,False,False,0.5005435943603516,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7089201877934272,0.7089201877934272,0.0,0.5520970629278321,0.5519901520776147,-0.0001069108502174,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.6832857957786651,25.402512311935425,22.93249893188477,ok,,35060,19521,10441,5098,8765,0.617700457572937,1,4.305256194443058e-06,True,True,True,6.888400316238403,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.686347587289133,0.6877206747744213,0.0013730874852883,0.5919065128483564,0.5892028343029336,-0.0027036785454227,0.0,Gate passed: gate_accuracy_delta=0.001373 > threshold=0.000000
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data178/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8782407407407408,4.903897285461426,3.0612683296203613,ok,,8640,4811,2573,1256,2160,0.3667533099651336,1,4.305256194443058e-06,True,False,False,0.985938549041748,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8487261146496815,0.8479299363057324,-0.000796178343949,0.3731077692300211,0.3729261235653546,-0.0001816456646664,0.0,Gate rejected: gate_accuracy_delta=-0.000796 <= threshold=0.000000
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data178/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,1.7226200103759766,0.3864357471466064,ok,,1280,713,381,186,320,0.5796418786048889,1,4.305256194443058e-06,True,True,True,0.4225533008575439,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7150537634408602,0.7204301075268817,0.0053763440860215,0.542002161596249,0.5413386974024368,-0.0006634641938122,0.0,Gate passed: gate_accuracy_delta=0.005376 > threshold=0.000000
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data178/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7995824634655533,8.143821001052856,6.178578853607178,ok,,15326,8533,4564,2229,3832,0.441232830286026,1,4.305256194443058e-06,True,True,True,1.88330602645874,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7882458501570211,0.7895917451772095,0.0013458950201884,0.4456302320659864,0.4454216233680889,-0.0002086086978975,0.0,Gate passed: gate_accuracy_delta=0.001346 > threshold=0.000000
Indian_pines,/home/crc00006699/zh/tabiclv2/data178/Indian_pines,multiclass,7315,1463,1829,220,8,0.9622744669218152,16.754605293273926,11.292636632919312,ok,,7315,4073,2178,1064,1829,1.4461946487426758,1,4.305256194443058e-06,True,False,False,2.112438917160034,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.949248120300752,0.949248120300752,0.0,0.1445501798687179,0.1446050462815754,5.48664128575127e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
MIC,/home/crc00006699/zh/tabiclv2/data178/MIC,binclass,1319,264,330,104,2,0.9090909090909092,3.20178771018982,1.2100074291229248,ok,,1319,734,393,192,330,0.3166531920433044,1,4.305256194443058e-06,True,False,False,0.6619133949279785,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8697916666666666,0.8697916666666666,0.0,0.3079992506839548,0.3078326489186895,-0.0001666017652653,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data178/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.94,2.322303533554077,0.508216142654419,ok,,1600,891,476,233,400,1.3865846395492554,1,4.305256194443058e-06,True,False,False,0.5171768665313721,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9356223175965666,0.9356223175965666,0.0,0.1861303060853166,0.1862386348578905,0.0001083287725739,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
PieChart3,/home/crc00006699/zh/tabiclv2/data178/PieChart3,binclass,861,173,216,37,2,0.875,1.9051826000213623,0.6988887786865234,ok,,861,479,257,125,216,0.3474806845188141,1,4.305256194443058e-06,True,False,False,0.4160473346710205,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.864,0.864,0.0,0.2911882862133778,0.2898260776581289,-0.0013622085552488,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data178/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.872,1.7090656757354736,0.5233011245727539,ok,,2000,1113,596,291,500,0.2846298813819885,1,4.305256194443058e-06,True,False,False,0.4032247066497803,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8969072164948454,0.8969072164948454,0.0,0.2497913736876056,0.2496759545252155,-0.00011541916239,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
SDSS17,/home/crc00006699/zh/tabiclv2/data178/SDSS17,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data178/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5421245421245421,3.0809826850891118,2.1604607105255127,ok,,1091,607,325,159,273,,0,4.305256194443058e-06,False,False,False,0.407940149307251,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.4591194968553459,,,2.0948544528871493,,,0.0,TTT training skipped because n_classes=35 exceeds model max_classes=10
abalone,/home/crc00006699/zh/tabiclv2/data178/abalone,multiclass,3341,669,836,8,3,0.6519138755980861,2.1099257469177246,0.8131637573242188,ok,,3341,1860,995,486,836,0.7016398906707764,1,4.305256194443058e-06,True,False,False,0.4701409339904785,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6954732510288066,0.6934156378600823,-0.0020576131687243,0.6723488511059721,0.6725412546551149,0.0001924035491428,0.0,Gate rejected: gate_accuracy_delta=-0.002058 <= threshold=0.000000
ada_agnostic,/home/crc00006699/zh/tabiclv2/data178/ada_agnostic,binclass,3649,730,913,48,2,0.8400876232201533,3.4694604873657227,1.7653772830963137,ok,,3649,2032,1086,531,913,0.3912733793258667,1,4.305256194443058e-06,True,False,False,0.7131450176239014,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8248587570621468,0.8229755178907722,-0.0018832391713746,0.370480044157826,0.3705136488885909,3.360473076491344e-05,0.0,Gate rejected: gate_accuracy_delta=-0.001883 <= threshold=0.000000
allbp,/home/crc00006699/zh/tabiclv2/data178/allbp,multiclass,3017,604,755,29,3,0.9788079470198676,2.564692735671997,1.0869088172912598,ok,,3017,1680,898,439,755,0.1240452751517295,1,4.305256194443058e-06,True,False,False,0.5419819355010986,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.979498861047836,0.979498861047836,0.0,0.0511026211157812,0.050925110199044,-0.0001775109167371,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
artificial-characters,/home/crc00006699/zh/tabiclv2/data178/artificial-characters,multiclass,8174,1635,2044,7,10,0.8654598825831703,3.5283071994781494,2.3089747428894043,ok,,8174,4551,2434,1189,2044,0.694518506526947,1,4.305256194443058e-06,True,True,True,0.8262410163879395,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7855340622371741,0.7872161480235492,0.001682085786375,0.5270157373802845,0.5242082400122519,-0.0028074973680326,0.0,Gate passed: gate_accuracy_delta=0.001682 > threshold=0.000000
bank,/home/crc00006699/zh/tabiclv2/data178/bank,binclass,36168,7234,9043,16,2,0.9089903792989052,28.76863694190979,25.55953097343445,ok,,36168,20138,10770,5260,9043,0.2657018899917602,1,4.305256194443058e-06,True,False,False,7.5537109375,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9068441064638784,0.9064638783269962,-0.0003802281368822,0.1981357000900793,0.1983978882604213,0.0002621881703419,0.0,Gate rejected: gate_accuracy_delta=-0.000380 <= threshold=0.000000
car-evaluation,/home/crc00006699/zh/tabiclv2/data178/car-evaluation,multiclass,1382,277,346,21,4,0.9739884393063584,2.2143218517303467,0.4827277660369873,ok,,1382,769,412,201,346,0.0840325653553009,1,4.305256194443058e-06,True,False,False,0.4258420467376709,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9701492537313432,0.9701492537313432,0.0,0.0697734014861987,0.0679438476870594,-0.0018295537991392,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334312,6.282048463821411,3.757447719573975,ok,,5455,3037,1625,793,1364,0.0860888212919235,1,4.305256194443058e-06,True,True,True,1.0323715209960938,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9684741488020177,0.969735182849937,0.0012610340479193,0.0984659621094714,0.0981952416787408,-0.0002707204307305,0.0,Gate passed: gate_accuracy_delta=0.001261 > threshold=0.000000
credit,/home/crc00006699/zh/tabiclv2/data178/credit,binclass,13371,2675,3343,10,2,0.7828297935985642,6.852253198623657,5.005248785018921,ok,,13371,7445,3982,1944,3343,0.4849079847335815,1,4.305256194443058e-06,True,False,False,1.483806610107422,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7762345679012346,0.7752057613168725,-0.0010288065843621,0.473575531180318,0.4734943073364736,-8.122384384434689e-05,0.0,Gate rejected: gate_accuracy_delta=-0.001029 <= threshold=0.000000
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data178/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8261666666666667,17.112579822540283,13.918392896652222,ok,,24000,13363,7147,3490,6000,0.430951714515686,1,4.305256194443058e-06,True,False,False,3.961202383041382,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8128939828080229,0.8128939828080229,0.0,0.4326401776252651,0.4328975607969453,0.0002573831716802,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
dna,/home/crc00006699/zh/tabiclv2/data178/dna,multiclass,2548,510,638,180,3,0.9655172413793104,6.936253547668457,3.4282593727111816,ok,,2548,1419,759,370,638,0.2829271256923675,1,4.305256194443058e-06,True,False,False,1.1810626983642578,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9405405405405406,0.9378378378378378,-0.0027027027027027,0.171607251167119,0.1705573239998179,-0.001049927167301,0.0,Gate rejected: gate_accuracy_delta=-0.002703 <= threshold=0.000000
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data178/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9913217623497996,6.390913248062134,4.589321136474609,ok,,11984,6672,3569,1743,2996,0.6879298090934753,1,4.305256194443058e-06,True,False,False,1.363452672958374,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.983362019506598,0.983362019506598,0.0,0.0440265157674246,0.0440552407680008,2.872500057624072e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
eye_movements,/home/crc00006699/zh/tabiclv2/data178/eye_movements,multiclass,8748,1750,2188,27,3,0.7148080438756855,5.590813875198364,3.581623077392578,ok,,8748,4871,2605,1272,2188,0.8772799968719482,1,4.305256194443058e-06,True,False,False,1.0463004112243652,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.660377358490566,0.6572327044025157,-0.0031446540880503,0.7178893510391755,0.71491857348365,-0.0029707775555255,0.0,Gate rejected: gate_accuracy_delta=-0.003145 <= threshold=0.000000
gas-drift,/home/crc00006699/zh/tabiclv2/data178/gas-drift,multiclass,11128,2226,2782,128,6,0.9964054636951832,17.47455596923828,11.88342571258545,ok,,11128,6196,3314,1618,2782,0.0213228706270456,1,4.305256194443058e-06,True,False,False,2.404925346374512,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9981458590852904,0.9981458590852904,0.0,0.0090916895022796,0.0090937204546903,2.0309524106209426e-06,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
heloc,/home/crc00006699/zh/tabiclv2/data178/heloc,binclass,8000,1600,2000,22,2,0.7255,4.725772142410278,2.984917163848877,ok,,8000,4454,2382,1164,2000,0.5920106172561646,1,4.305256194443058e-06,True,False,False,0.91508150100708,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7207903780068728,0.7207903780068728,0.0,0.5408173843641513,0.5408584838116879,4.109944753660777e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
htru,/home/crc00006699/zh/tabiclv2/data178/htru,binclass,14318,2864,3580,8,2,0.9793296089385476,7.171450138092041,5.367279767990112,ok,,14318,7972,4264,2082,3580,0.074632741510868,1,4.305256194443058e-06,True,False,False,1.6781845092773438,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.978866474543708,0.978866474543708,0.0,0.0767004975766948,0.0765713770672767,-0.0001291205094181,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
internet_firewall,/home/crc00006699/zh/tabiclv2/data178/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,48.69981551170349,46.36772537231445,ok,,52425,29189,15612,7624,13107,0.2731732428073883,1,4.305256194443058e-06,True,False,False,14.459733963012695,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9333683105981112,0.9333683105981112,0.0,0.1128063337736854,0.1127615800888679,-4.475368481750286e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data178/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8622266845158412,25.401870489120483,23.16999650001526,ok,,35855,19964,10677,5214,8964,0.3061231970787048,1,4.305256194443058e-06,True,True,True,7.1568708419799805,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8684311469121596,0.8690065209052551,0.0005753739930954,0.2434781471096063,0.2423932168219346,-0.0010849302876716,0.0,Gate passed: gate_accuracy_delta=0.000575 > threshold=0.000000
kr-vs-k,/home/crc00006699/zh/tabiclv2/data178/kr-vs-k,multiclass,22444,4489,5612,6,18,0.8508553100498931,12.4045832157135,23.61770462989807,ok,,22444,12496,6684,3264,5612,,0,4.305256194443058e-06,False,False,False,0.3995211124420166,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7956495098039216,,,0.5775411253828471,,,0.0,TTT training skipped because n_classes=18 exceeds model max_classes=10
led7,/home/crc00006699/zh/tabiclv2/data178/led7,multiclass,2560,512,640,7,10,0.7375,1.94417142868042,0.6881451606750488,ok,,2560,1426,762,372,640,0.8335703611373901,1,4.305256194443058e-06,True,False,False,0.4589238166809082,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.706989247311828,0.706989247311828,0.0,0.9084783090542558,0.9090123679648447,0.0005340589105889,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mammography,/home/crc00006699/zh/tabiclv2/data178/mammography,binclass,8946,1790,2237,6,2,0.9888243182834152,3.323887825012207,1.9660074710845947,ok,,8946,4981,2664,1301,2237,0.0410039201378822,1,4.305256194443058e-06,True,True,True,0.9110162258148192,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9853958493466564,0.9861644888547272,0.0007686395080707,0.0566214066711029,0.0565030254974672,-0.0001183811736357,0.0,Gate passed: gate_accuracy_delta=0.000769 > threshold=0.000000
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data178/mfeat-fourier,multiclass,1600,320,400,76,10,0.8875,2.5561795234680176,1.0957155227661133,ok,,1600,891,476,233,400,0.3087364733219147,1,4.305256194443058e-06,True,True,True,0.5428428649902344,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8540772532188842,0.8583690987124464,0.0042918454935622,0.2897905254066845,0.2889769458692879,-0.0008135795373966,0.0,Gate passed: gate_accuracy_delta=0.004292 > threshold=0.000000
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data178/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,6.382770776748657,2.941641330718994,ok,,1600,891,476,233,400,0.1344738751649856,1,4.305256194443058e-06,True,False,False,1.1551814079284668,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9828326180257512,0.9828326180257512,0.0,0.0995215443742339,0.0982062309920104,-0.0013153133822235,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
microaggregation2,/home/crc00006699/zh/tabiclv2/data178/microaggregation2,multiclass,16000,3200,4000,20,5,0.6405,9.576032876968384,7.332900285720825,ok,,16000,8908,4765,2327,4000,0.9574975967407228,1,4.305256194443058e-06,True,False,False,2.014737844467163,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6553502363558229,0.6553502363558229,0.0,0.8612125584221816,0.8605176564449926,-0.000694901977189,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data178/naticusdroid+android+permissions+dataset,binclass,23465,4693,5867,86,2,0.9710243736151356,30.12640190124512,22.471645832061768,ok,,23465,13065,6988,3412,5867,0.0888826325535774,1,4.305256194443058e-06,True,False,False,5.82840633392334,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9727432590855803,0.9727432590855803,0.0,0.0806841470391083,0.0806194940301626,-6.465300894567538e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.909375,4.585332155227661,3.5811007022857666,ok,,1280,713,381,186,320,,0,4.305256194443058e-06,False,False,False,0.5440521240234375,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8763440860215054,,,0.5328157251208532,,,0.0,TTT training skipped because n_classes=100 exceeds model max_classes=10
online_shoppers,/home/crc00006699/zh/tabiclv2/data178/online_shoppers,binclass,9864,1973,2466,14,2,0.9042984590429846,5.306087493896484,3.496701240539551,ok,,9864,5492,2937,1435,2466,0.2323654145002365,1,4.305256194443058e-06,True,False,False,1.106550931930542,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8933797909407666,0.8926829268292683,-0.0006968641114982,0.2320640710628705,0.232269147801338,0.0002050767384675,0.0,Gate rejected: gate_accuracy_delta=-0.000697 <= threshold=0.000000
